"gene","gene_name","dev_default","rank_default","dev_brain","rank_brain"
"ENSG00000263477","AC104982.2",0,32923.5,0,32923.5
"ENSG00000176927","EFCAB5",4121.49028684136,14838,4081.06948089846,14801
"ENSG00000265289","AC104996.1",0,32923.5,0,32923.5
"ENSG00000265394","AC104984.2",0,32923.5,0,32923.5
"ENSG00000126653","NSRP1",28752.6761595611,7094,28594.3949057448,7038
"ENSG00000266919","hsa-mir-423",0,32923.5,0,32923.5
"ENSG00000265739","AC104984.3",45.4427940688887,26515,34.1664125874034,26615
"ENSG00000266987","AC104984.5",0,32923.5,0,32923.5
"ENSG00000108576","SLC6A4",775.187689709134,19384,734.647879424036,19354
"ENSG00000264125","AC104984.1",39.0388649186815,27336,29.853336961844,27301
"ENSG00000266120","AC104984.4",0,32923.5,0,32923.5
"ENSG00000108578","BLMH",25067.1149445418,7948,24891.6927054773,7903
"ENSG00000182271","TMIGD1",0,32923.5,0,32923.5
"ENSG00000108582","CPD",47576.0290237811,3831,47280.0796147758,3775
"ENSG00000108587","GOSR1",24179.9634900228,8161,24056.6639957024,8107
"ENSG00000263860","AC011840.3",0,32923.5,0,32923.5
"ENSG00000266775","AC011840.4",0,32923.5,0,32923.5
"ENSG00000259928","AC011840.2",0,32923.5,0,32923.5
"ENSG00000231421","AC011840.1",1667.85473883194,17294,1407.10296304602,17640
"ENSG00000214719","AC005562.1",8709.60257964693,12616,8655.37561903929,12580
"ENSG00000265443","AC127024.3",77.5219407697231,25523,64.0107068996851,25392
"ENSG00000263603","AC127024.2",944.792890809825,18826,879.43659694652,18866
"ENSG00000176390","CRLF3",14690.5746924193,10718,14594.9793351105,10668
"ENSG00000265791","AC127024.4",43.6948301746149,26689,33.7440295499201,26670
"ENSG00000266490","AC127024.5",7490.05805406861,13105,7402.72084842087,13063
"ENSG00000276250","AC127024.6",7304.7995704398,13166,7173.73732022343,13154
"ENSG00000176208","ATAD5",2637.19493205588,16106,2589.29668823544,16060
"ENSG00000265334","AC130324.2",21.9856235389545,28569,16.6001321410745,28179
"ENSG00000263531","AC130324.1",692.105578305987,19677,650.309582282142,19673
"ENSG00000172171","TEFM",8856.789032025,12574,8798.05734965124,12526
"ENSG00000275185","AC130324.3",1677.60973646164,17275,1629.75019838975,17252
"ENSG00000184060","ADAP2",4332.16489432287,14712,4257.75674901208,14679
"ENSG00000230113","AC138207.1",43.7411398926331,26684,32.5492978145271,26882
"ENSG00000265743","AC138207.5",0,32923.5,0,32923.5
"ENSG00000286194","AC138207.9",0,32923.5,0,32923.5
"ENSG00000181481","RNF135",5890.6620090584,13828,5829.3590611198,13786
"ENSG00000264456","AC138207.4",316.118465564678,21792,292.876868705629,21728
"ENSG00000266340","AC138207.7",594.651309445999,20105,548.468242840896,20114
"ENSG00000264107","AC138207.2",3940.22263346759,14977,3873.58993930322,14948
"ENSG00000196712","NF1",58668.604203817,2535,58067.143957155,2503
"ENSG00000266371","AC079915.1",459.101005234528,20790,425.667959029545,20760
"ENSG00000126861","OMG",69476.9023859047,1754,67716.157010341,1779
"ENSG00000185862","EVI2B",5082.01311641035,14259,4895.02073175373,14291
"ENSG00000126860","EVI2A",46837.1273948997,3921,42770.0015418483,4432
"ENSG00000131242","RAB11FIP4",79152.4665259474,1233,78124.5630237038,1202
"ENSG00000278546","AC003101.2",375.719542857714,21316,329.504173599209,21421
"ENSG00000228768","AC003101.1",43.0903672844098,26779,31.7463327337501,27047
"ENSG00000266877","AC007923.4",0,32923.5,0,32923.5
"ENSG00000263567","AC007923.1",0,32923.5,0,32923.5
"ENSG00000265046","AC004253.2",0,32923.5,0,32923.5
"ENSG00000172301","COPRS",84806.6302319405,1021,83354.1494745938,998
"ENSG00000108651","UTP6",26056.1526432771,7702,25850.7396735976,7660
"ENSG00000263990","AC004253.1",109.29309721902,24584,84.6856629181847,24673
"ENSG00000178691","SUZ12",29713.4467517401,6890,29474.9782329943,6853
"ENSG00000185158","LRRC37B",19884.8868872253,9229,19727.5193589195,9193
"ENSG00000277511","AC116407.2",5545.19990411808,14008,5484.94583898737,13968
"ENSG00000214708","AC116407.1",3602.64806082259,15247,3520.68119804676,15232
"ENSG00000126858","RHOT1",51054.8773220893,3368,50806.2914095109,3305
"ENSG00000287506","AC026620.2",0,32923.5,0,32923.5
"ENSG00000141314","RHBDL3",28689.9345050745,7116,28434.9028111851,7077
"ENSG00000263674","AC026620.1",0,32923.5,0,32923.5
"ENSG00000108666","C17orf75",28840.4188590454,7073,28675.1438967104,7020
"ENSG00000265139","AC005899.3",312.080697166308,21826,278.565807998977,21830
"ENSG00000010244","ZNF207",58419.7691790134,2552,57937.0658960945,2515
"ENSG00000274341","AC005899.6",5100.74703249029,14249,5005.44529349607,14223
"ENSG00000278668","AC005899.7",2054.15700991246,16781,2020.68547240288,16744
"ENSG00000266385","AC005899.5",263.933938301343,22267,230.136724321607,22302
"ENSG00000279762","AC005899.8",114.077322090812,24429,81.8562968070857,24782
"ENSG00000264083","AC005899.1",0,32923.5,0,32923.5
"ENSG00000108671","PSMD11",46913.1363367613,3916,46720.3179417682,3851
"ENSG00000176749","CDK5R1",90598.1338614814,818,88991.4358852315,806
"ENSG00000176658","MYO1D",17577.7541206279,9841,16801.2250432203,10012
"ENSG00000266718","AC079336.5",2929.600849129,15824,2708.95851597629,15946
"ENSG00000265222","AC079336.2",143.451175946211,23856,120.837853795667,23850
"ENSG00000263717","AC079336.1",20.9533865886977,29020,15.2813693803128,28933
"ENSG00000266599","AC079336.4",280.83591380422,22091,254.944373587942,22043
"ENSG00000265337","AC079336.3",0,32923.5,0,32923.5
"ENSG00000264458","AC025211.1",42.9972471429348,26792,33.123444429495,26781
"ENSG00000226377","AC084809.1",350.61570632704,21529,334.898294493628,21376
"ENSG00000236377","AC084809.2",3481.20006224501,15351,3404.26068488319,15322
"ENSG00000006042","TMEM98",27089.1047579696,7456,25628.6661774075,7710
"ENSG00000141316","SPACA3",44.955914248034,26554,36.6485794505964,26431
"ENSG00000108684","ASIC2",32012.717450041,6434,31886.9700324069,6381
"ENSG00000264598","AC003687.1",0,32923.5,0,32923.5
"ENSG00000266535","AC008133.1",0,32923.5,0,32923.5
"ENSG00000265544","AC011824.3",42.8699174427367,26818,35.5289563517302,26490
"ENSG00000265697","AC011824.4",0,32923.5,0,32923.5
"ENSG00000265125","AC011824.2",23.9734915007052,27791,18.2082129982782,27625
"ENSG00000265115","AC011824.1",0,32923.5,0,32923.5
"ENSG00000264643","AC024614.1",0,32923.5,0,32923.5
"ENSG00000265689","AC024614.2",0,32923.5,0,32923.5
"ENSG00000283417","AC024614.4",300.427705346137,21922,275.838775730883,21855
"ENSG00000279668","AC024610.2",5996.41768130002,13770,5896.65866301457,13751
"ENSG00000263435","AC024610.1",0,32923.5,0,32923.5
"ENSG00000263485","AC004147.1",0,32923.5,0,32923.5
"ENSG00000265775","AC004147.5",337.807367994202,21631,309.464928887097,21581
"ENSG00000264791","AC004147.3",323.282104591123,21741,295.603963967347,21692
"ENSG00000263571","AC004147.2",2966.13957220241,15786,2922.8385423229,15746
"ENSG00000261156","LINC01989",0,32923.5,0,32923.5
"ENSG00000264990","AC005549.1",0,32923.5,0,32923.5
"ENSG00000108691","CCL2",24553.1226439534,8075,14634.1289364584,10654
"ENSG00000108688","CCL7",47.4784605088163,26432,37.7037481444588,26406
"ENSG00000172156","CCL11",0,32923.5,0,32923.5
"ENSG00000108700","CCL8",820.804185665913,19213,658.798618708402,19638
"ENSG00000181374","CCL13",0,32923.5,0,32923.5
"ENSG00000108702","CCL1",337.238007321106,21635,301.48305311142,21646
"ENSG00000225582","AC011193.1",0,32923.5,0,32923.5
"ENSG00000197322","C17orf102",5862.90395597664,13845,5749.93026761598,13837
"ENSG00000181291","TMEM132E",15464.2692068248,10475,15163.2040178341,10484
"ENSG00000264174","AC005552.1",97.9795907835736,24823,82.1696814616145,24763
"ENSG00000264622","AC022903.1",22.4026771058429,28342,15.8300518163022,28659
"ENSG00000132141","CCT6B",4824.28728450169,14408,4705.55095517601,14404
"ENSG00000285559","AC022903.2",0,32923.5,0,32923.5
"ENSG00000198783","ZNF830",19276.4409580585,9377,19224.0991882418,9317
"ENSG00000005156","LIG3",23923.3526603405,8225,23787.5864253368,8183
"ENSG00000092871","RFFL",29518.0970199265,6928,28698.2111681217,7014
"ENSG00000273687","AC004223.4",987.765993552914,18717,945.973217973744,18688
"ENSG00000267457","AC004223.2",874.519660328914,19038,806.180963833721,19101
"ENSG00000185379","RAD51D",22087.1463204357,8705,21956.7998796387,8649
"ENSG00000073598","FNDC8",153.319542868042,23637,132.893807506624,23603
"ENSG00000073536","NLE1",20263.253749078,9138,20123.6772883571,9091
"ENSG00000141161","UNC45B",77.5707445593238,25519,56.13199846716,25664
"ENSG00000267782","AC022916.4",238.673634314489,22537,203.386616274849,22600
"ENSG00000164729","SLC35G3",26.4415157058248,27457,20.187340649651,27436
"ENSG00000266947","AC022916.1",1326.43811385634,17940,1290.89771819412,17887
"ENSG00000166750","SLFN5",9561.32017860551,12293,9469.58478862041,12256
"ENSG00000267364","AC022706.1",1772.84179364892,17145,1738.31455028651,17103
"ENSG00000172716","SLFN11",5244.20287410414,14176,5203.09848332986,14119
"ENSG00000267711","AC060766.6",0,32923.5,0,32923.5
"ENSG00000267547","AC060766.4",536.979664133994,20377,505.129034233316,20326
"ENSG00000172123","SLFN12",675.295813185341,19750,628.406772416758,19767
"ENSG00000154760","SLFN13",779.643378727637,19365,748.321304611784,19309
"ENSG00000205045","SLFN12L",286.826891120726,22042,262.238652059332,21972
"ENSG00000267349","AC015911.5",0,32923.5,0,32923.5
"ENSG00000267074","AC015911.3",23.6695020265544,27860.5,18.1431676770865,27645
"ENSG00000267035","AC015911.2",0,32923.5,0,32923.5
"ENSG00000236320","SLFN14",0,32923.5,0,32923.5
"ENSG00000267359","AC015911.6",0,32923.5,0,32923.5
"ENSG00000267625","AC015911.9",0,32923.5,0,32923.5
"ENSG00000267321","SNHG30",20968.1772171208,8980,20738.4518262436,8957
"ENSG00000108733","PEX12",15313.0162836786,10523,15209.3292839563,10472
"ENSG00000006125","AP2B1",82619.2589681337,1099,82096.5633190474,1044
"ENSG00000270647","TAF15",43086.6292027473,4477,42671.8686537518,4452
"ENSG00000270885","RASL10B",33419.8602575898,6155,32988.2227499966,6159
"ENSG00000270765","GAS2L2",2436.39281055938,16313,2377.86735120915,16293
"ENSG00000271447","MMP28",25712.1110814434,7786,25297.9667483553,7794
"ENSG00000271392","AC006237.1",1819.22471280635,17080,1752.74893371509,17078
"ENSG00000270806","C17orf50",1618.60728701894,17387,1562.75868725893,17368
"ENSG00000270829","AC015849.2",46.8265197608856,26451,34.4543190019444,26578
"ENSG00000270871","AC015849.3",204.752037117714,22908,177.118407382573,22934
"ENSG00000270894","AC015849.4",60.329147410871,26120,50.5330630787986,25844
"ENSG00000270379","HEATR9",0,32923.5,0,32923.5
"ENSG00000270240","AC015849.1",1676.55425387837,17278,1614.04093615136,17277
"ENSG00000271503","CCL5",1837.65293119616,17054,1754.56840079238,17074
"ENSG00000278023","RDM1",1092.47584525761,18458,1058.53497006269,18402
"ENSG00000275722","LYZL6",0,32923.5,0,32923.5
"ENSG00000275152","CCL16",21.5896096436635,28758,15.9175924352786,28600
"ENSG00000276409","CCL14",442.633974696454,20905,354.914892643024,21221
"ENSG00000275431","AC244100.2",0,32923.5,0,32923.5
"ENSG00000275718","CCL15",22.923102955354,28092,16.6663862997415,28143
"ENSG00000275944","AC244100.3",0,32923.5,0,32923.5
"ENSG00000278690","AC244100.4",0,32923.5,0,32923.5
"ENSG00000274736","CCL23",22.6843252306413,28198.5,15.569523310647,28796
"ENSG00000275385","CCL18",0,32923.5,0,32923.5
"ENSG00000277089","AC243829.4",0,32923.5,0,32923.5
"ENSG00000277632","CCL3",6208.36008211,13667,4639.94381526303,14430
"ENSG00000275302","CCL4",7506.22506957779,13096,5294.54519131381,14075
"ENSG00000276241","AC243829.2",19.4216215550721,29231,14.9143233165921,29080
"ENSG00000274808","TBC1D3B",237.075448401328,22550,207.319950506576,22564
"ENSG00000274767","AC243829.1",10197.8272615444,12089,9916.78284116554,12107
"ENSG00000276085","CCL3L1",6241.00794523352,13642,5104.66635777469,14178
"ENSG00000276070","CCL4L2",10137.5843843252,12109,8859.41599039458,12496
"ENSG00000278097","AC243829.5",25.7320819688283,27499,20.0600647604434,27440
"ENSG00000274933","TBC1D3I",493.296786362197,20594,437.965536640381,20682
"ENSG00000260287","TBC1D3G",24.7594526482841,27626,17.6423148761158,27760
"ENSG00000274226","TBC1D3H",0,32923.5,0,32923.5
"ENSG00000275954","TBC1D3F",0,32923.5,0,32923.5
"ENSG00000273611","ZNHIT3",52990.2464633015,3137,52225.7240998402,3141
"ENSG00000278259","MYO19",17202.8071255763,9955,17028.726556181,9933
"ENSG00000277161","PIGW",8109.18054233547,12831,8034.79261150573,12799
"ENSG00000278311","GGNBP2",49532.9682975069,3568,49113.7326800467,3524
"ENSG00000278535","DHRS11",37527.908809236,5393,36475.2576796805,5469
"ENSG00000278619","MRM1",10152.5107251,12103,10061.1497089387,12066
"ENSG00000275720","AC243830.2",4938.7207608028,14339,4797.23487052388,14347
"ENSG00000276508","AC243830.3",128.868793653107,24139,110.535213284178,24066
"ENSG00000275613","AC243830.1",804.192691332193,19270,755.219528290336,19282
"ENSG00000277268","LHX1-DT",170.983627269506,23365,151.116812986858,23304
"ENSG00000273706","LHX1",680.644404461106,19725,651.214392582812,19661
"ENSG00000276707","AC243773.1",0,32923.5,0,32923.5
"ENSG00000275700","AATF",27704.1916399671,7332,27579.4839913306,7261
"ENSG00000277911","AC243773.2",64.408725988655,25787,50.6288800708947,25834
"ENSG00000277589","AC244093.4",42.9454022373091,26802,32.8722728509324,26820
"ENSG00000277579","AC244093.3",0,32923.5,0,32923.5
"ENSG00000278638","AC244093.5",0,32923.5,0,32923.5
"ENSG00000278540","ACACA",48318.5483252721,3725,47472.0039033253,3743
"ENSG00000278505","C17orf78",124.777196706191,24222,86.353399045895,24637
"ENSG00000276054","AC243654.3",0,32923.5,0,32923.5
"ENSG00000276234","TADA2A",22645.5157399652,8562,22529.2220630562,8505
"ENSG00000273965","AC243654.1",42.992676286837,26794,34.1055653520188,26619
"ENSG00000276023","DUSP14",31690.1224304472,6511,31070.6783993863,6555
"ENSG00000275066","SYNRG",25359.60512435,7879,25169.1589807485,7825
"ENSG00000277688","AC243585.2",21.9925792036834,28565.5,16.3863276205739,28302
"ENSG00000278053","DDX52",19964.7190353261,9218,19862.7021200444,9158
"ENSG00000277501","AC243571.2",60.9555653000392,26048,46.5389059737996,26210
"ENSG00000274244","AC243585.1",0,32923.5,0,32923.5
"ENSG00000275410","HNF1B",390.967153034427,21218,362.05710970967,21171
"ENSG00000275173","AC243571.1",0,32923.5,0,32923.5
"ENSG00000273513","TBC1D3K",0,32923.5,0,32923.5
"ENSG00000274512","TBC1D3L",4762.79702021627,14442,4436.42131690372,14572
"ENSG00000274419","TBC1D3D",2365.85203563876,16388,1776.58024313743,17033
"ENSG00000278299","TBC1D3C",41.3162838156898,27069,31.5590630632413,27086
"ENSG00000278599","TBC1D3E",23.0762326467544,28038,17.4699810636448,27817
"ENSG00000274611","TBC1D3",0,32923.5,0,32923.5
"ENSG00000278845","MRPL45",27984.8181736811,7263,27737.7848138165,7224
"ENSG00000277399","GPR179",727.71295947792,19538,701.744398139384,19472
"ENSG00000274211","SOCS7",30418.6805361385,6759,30252.7487185942,6705
"ENSG00000275832","ARHGAP23",55705.4362096104,2815,54400.9577491257,2862
"ENSG00000276170","AC244153.1",236.106110725103,22562,205.230252337383,22583
"ENSG00000277363","SRCIN1",61605.1264623152,2295,60879.3460646578,2270
"ENSG00000274996","AC006449.1",1137.23677304211,18339,1089.96682626684,18312
"ENSG00000273604","EPOP",33769.8045111066,6094,33018.7735201368,6156
"ENSG00000277969","AC006449.6",5592.92322216681,13985,5537.03773484876,13946
"ENSG00000275532","AC006449.2",1267.79312511907,18062,1232.59123516631,18017
"ENSG00000275023","MLLT6",55543.6748177171,2834,54954.5136007495,2802
"ENSG00000275665","AC006449.3",22.6536144541632,28215,16.3794061866418,28308
"ENSG00000277972","CISD3",53605.1362169952,3062,52346.8178703541,3125
"ENSG00000277258","PCGF2",26978.7811068202,7476,26768.7608427919,7447
"ENSG00000277182","AC006449.5",4971.43033279041,14321,4896.35416237706,14290
"ENSG00000277791","PSMB3",81801.3660228919,1133,79478.8195724385,1141
"ENSG00000276293","PIP4K2B",90543.0157185445,822,89988.3224464318,776
"ENSG00000273559","CWC25",18634.0510322778,9562,18516.1436342471,9520
"ENSG00000275489","C17orf98",45.389031162694,26520,32.8428453241009,26828
"ENSG00000125691","RPL23",106429.34939978,476,105432.993211558,424
"ENSG00000002834","LASP1",57032.8761297762,2694,56582.4305837546,2644
"ENSG00000263466","AC006441.1",0,32923.5,0,32923.5
"ENSG00000265784","AC006441.3",786.866735847566,19341,719.924972109467,19404
"ENSG00000263874","LINC00672",55019.5443905202,2889,53966.5909262101,2919
"ENSG00000204952","FBXO47",216.337564083997,22774,186.02626115119,22823
"ENSG00000266588","AC006441.4",1108.4382724193,18415,1083.84451001599,18329
"ENSG00000266013","LINC02079",0,32923.5,0,32923.5
"ENSG00000161381","PLXDC1",32889.7745033398,6262,32595.896686735,6231
"ENSG00000286443","AC091178.2",168.132946312501,23407,147.583282821672,23352
"ENSG00000141748","ARL5C",134.418612391056,23985,106.248514738089,24159
"ENSG00000266101","AC004408.1",145.516453930695,23799,120.094759064098,23863
"ENSG00000067191","CACNB1",67469.3507773412,1874,66425.6266182441,1856
"ENSG00000108298","RPL19",138526.978566027,143,132496.316260821,110
"ENSG00000141750","STAC2",52090.4706479794,3243,51370.1496923042,3236
"ENSG00000108306","FBXL20",25867.7105089901,7748,25784.7643296628,7668
"ENSG00000266469","AC005288.1",1336.11023514334,17910,1298.94469628794,17866
"ENSG00000125686","MED1",17193.2983862736,9959,17140.2013845069,9889
"ENSG00000167258","CDK12",16679.9010126738,10125,16593.2127257312,10077
"ENSG00000273576","AC009283.1",8372.39024394648,12749,8263.44942981848,12718
"ENSG00000171532","NEUROD2",83776.4976323973,1058,78825.5068130347,1172
"ENSG00000214546","AC087491.1",410.896386348419,21097,374.311315449877,21093
"ENSG00000131771","PPP1R1B",75377.4166460795,1416,73961.7398028921,1404
"ENSG00000131748","STARD3",37940.5625020612,5307,37689.0034099599,5257
"ENSG00000173991","TCAP",7131.35391687201,13254,7035.22900584172,13224
"ENSG00000141744","PNMT",16700.6981144767,10120,16472.4642901654,10108
"ENSG00000161395","PGAP3",23340.8902586335,8359,22930.2414846419,8392
"ENSG00000141736","ERBB2",15008.4948209313,10612,14675.5131822921,10636
"ENSG00000141741","MIEN1",73047.8952069016,1542,70511.9542972879,1605
"ENSG00000141738","GRB7",2397.81325418605,16349,2349.88884088744,16316
"ENSG00000161405","IKZF3",2267.78525441378,16517,2209.05627410004,16508
"ENSG00000186075","ZPBP2",0,32923.5,0,32923.5
"ENSG00000073605","GSDMB",12832.517832305,11263,12519.4212672176,11292
"ENSG00000172057","ORMDL3",38254.1429237231,5253,37911.0641940815,5217
"ENSG00000264968","AC090844.2",848.177753258506,19117,782.733814736049,19182
"ENSG00000204913","LRRC3C",0,32923.5,0,32923.5
"ENSG00000167914","GSDMA",94.9513764866778,24961,75.5214129388401,25030
"ENSG00000108344","PSMD3",61896.7208403043,2270,61093.9638057447,2258
"ENSG00000265799","AC090844.3",40.8205537501815,27145,31.5736889221639,27080
"ENSG00000108342","CSF3",4722.99802252531,14457,3536.81636866434,15222
"ENSG00000008838","MED24",47279.3767499324,3865,46740.686299654,3848
"ENSG00000126351","THRA",93918.510386825,745,91776.4260697932,728
"ENSG00000126368","NR1D1",51925.4507600498,3255,49182.8432118942,3514
"ENSG00000188895","MSL1",61475.3119589234,2305,61147.4258866542,2249
"ENSG00000108349","CASC3",54289.1206441729,2982,53627.5335757872,2964
"ENSG00000108352","RAPGEFL1",52433.7280425749,3200,51354.2474586163,3238
"ENSG00000171475","WIPF2",54979.1320297052,2894,54599.4628257699,2832
"ENSG00000094804","CDC6",7851.89733943815,12950,7777.85934557657,12907
"ENSG00000131759","RARA",25699.7664038374,7789,25249.8067318677,7807
"ENSG00000287644","AC080112.4",20.8450729892913,29046,14.5708647217699,29161
"ENSG00000265666","RARA-AS1",10234.101937227,12075,10145.2229986851,12040
"ENSG00000183153","GJD3",3210.93918086355,15576,3168.35908857928,15541
"ENSG00000266208","AC080112.1",59.2456721142858,26213,46.7620914117353,26184
"ENSG00000131747","TOP2A",546.994888510866,20325,516.823890468409,20269
"ENSG00000141753","IGFBP4",36280.4516579673,5612,35560.3827802298,5656
"ENSG00000131746","TNS4",43.3359744822573,26745,27.7463837677027,27386
"ENSG00000266088","AC004585.1",94.7572043778779,24972,74.0950150111458,25056
"ENSG00000126353","CCR7",95.8875109858932,24922,80.4127930690398,24844
"ENSG00000073584","SMARCE1",36804.229904775,5513,36741.3145824284,5430
"ENSG00000278834","AC073508.3",3708.57314045858,15159,3661.76406811505,15122
"ENSG00000213424","KRT222",40840.2788657269,4804,39986.0094406699,4848
"ENSG00000167916","KRT24",0,32923.5,0,32923.5
"ENSG00000204897","KRT25",0,32923.5,0,32923.5
"ENSG00000186393","KRT26",0,32923.5,0,32923.5
"ENSG00000171446","KRT27",44.9573733981019,26553,33.2838061298506,26743
"ENSG00000173908","KRT28",274.380986065326,22157,243.269854006299,22162
"ENSG00000264488","AC090283.1",0,32923.5,0,32923.5
"ENSG00000186395","KRT10",61654.4105450674,2289,60606.5862013137,2287
"ENSG00000167920","TMEM99",9896.78497955963,12193,9811.63092145355,12148
"ENSG00000265359","AC004231.3",0,32923.5,0,32923.5
"ENSG00000187242","KRT12",109.663080191634,24578,86.1706325072028,24640
"ENSG00000171431","KRT20",0,32923.5,0,32923.5
"ENSG00000234477","AC004231.1",1692.43044765085,17251,1646.40601968145,17232
"ENSG00000108244","KRT23",70.3164087276412,25671,53.7080335918124,25697
"ENSG00000196859","KRT39",0,32923.5,0,32923.5
"ENSG00000204889","KRT40",44.5234378709199,26595,34.9939332071282,26527
"ENSG00000212899","KRTAP3-3",0,32923.5,0,32923.5
"ENSG00000212900","KRTAP3-2",0,32923.5,0,32923.5
"ENSG00000212901","KRTAP3-1",42.7864593432108,26828,33.0117469788533,26795
"ENSG00000221852","KRTAP1-5",0,32923.5,0,32923.5
"ENSG00000204887","KRTAP1-4",0,32923.5,0,32923.5
"ENSG00000221880","KRTAP1-3",0,32923.5,0,32923.5
"ENSG00000188581","KRTAP1-1",0,32923.5,0,32923.5
"ENSG00000212725","KRTAP2-1",0,32923.5,0,32923.5
"ENSG00000214518","KRTAP2-2",22.7986627466924,28151,17.2723283972245,27888
"ENSG00000212724","KRTAP2-3",0,32923.5,0,32923.5
"ENSG00000213417","KRTAP2-4",0,32923.5,0,32923.5
"ENSG00000240871","KRTAP4-7",0,32923.5,0,32923.5
"ENSG00000287602","AC100808.1",21.4884578076956,28802,16.9811595692156,27997
"ENSG00000204880","KRTAP4-8",0,32923.5,0,32923.5
"ENSG00000241241","KRTAP4-16",0,32923.5,0,32923.5
"ENSG00000212722","KRTAP4-9",20.4677351171789,29127,15.9604368786989,28569
"ENSG00000212721","KRTAP4-11",44.3687888227044,26618,31.8203721037997,27036
"ENSG00000213416","KRTAP4-12",0,32923.5,0,32923.5
"ENSG00000198090","KRTAP4-6",0,32923.5,0,32923.5
"ENSG00000198271","KRTAP4-5",0,32923.5,0,32923.5
"ENSG00000171396","KRTAP4-4",0,32923.5,0,32923.5
"ENSG00000196156","KRTAP4-3",0,32923.5,0,32923.5
"ENSG00000244537","KRTAP4-2",0,32923.5,0,32923.5
"ENSG00000198443","KRTAP4-1",22.7845625025987,28158,16.5278458469862,28218
"ENSG00000240542","KRTAP9-1",0,32923.5,0,32923.5
"ENSG00000239886","KRTAP9-2",0,32923.5,0,32923.5
"ENSG00000204873","KRTAP9-3",0,32923.5,0,32923.5
"ENSG00000187272","KRTAP9-8",0,32923.5,0,32923.5
"ENSG00000241595","KRTAP9-4",0,32923.5,0,32923.5
"ENSG00000198083","KRTAP9-9",0,32923.5,0,32923.5
"ENSG00000212659","KRTAP9-6",0,32923.5,0,32923.5
"ENSG00000180386","KRTAP9-7",0,32923.5,0,32923.5
"ENSG00000212658","KRTAP29-1",0,32923.5,0,32923.5
"ENSG00000212657","KRTAP16-1",22.4112489849429,28338,16.566720125544,28198
"ENSG00000186860","KRTAP17-1",61.245603405035,26016,49.992592645093,25888
"ENSG00000006059","KRT33A",39.4035950953282,27305,26.8551783764235,27396
"ENSG00000131738","KRT33B",1117.92572465393,18385,1049.49476917999,18421
"ENSG00000131737","KRT34",110.80816783925,24554,88.3003620363681,24611
"ENSG00000094796","KRT31",3718.32456004103,15153,3592.27834505759,15177
"ENSG00000234859","AC003958.2",0,32923.5,0,32923.5
"ENSG00000108417","KRT37",0,32923.5,0,32923.5
"ENSG00000171360","KRT38",0,32923.5,0,32923.5
"ENSG00000108759","KRT32",0,32923.5,0,32923.5
"ENSG00000197079","KRT35",0,32923.5,0,32923.5
"ENSG00000126337","KRT36",0,32923.5,0,32923.5
"ENSG00000171401","KRT13",0,32923.5,0,32923.5
"ENSG00000229732","AC019349.1",0,32923.5,0,32923.5
"ENSG00000171346","KRT15",223.671623431143,22692,193.827709532881,22714
"ENSG00000171345","KRT19",1646.47498288501,17332,1579.44347798975,17337
"ENSG00000226629","LINC00974",0,32923.5,0,32923.5
"ENSG00000171403","KRT9",126.897343060278,24187,103.128903727963,24219
"ENSG00000186847","KRT14",190.477263713784,23106,172.020309920716,22998
"ENSG00000186832","KRT16",226.067672111676,22668,192.268649589586,22739
"ENSG00000128422","KRT17",41923.8420649445,4640,39400.0534822903,4956
"ENSG00000173812","EIF1",125348.379649391,242,122937.901704877,186
"ENSG00000184502","GAST",431.292703350543,20975,404.433611764755,20910
"ENSG00000173805","HAP1",15913.0805431975,10350,15100.1617287095,10506
"ENSG00000173801","JUP",18643.116693696,9561,18408.1395096632,9551
"ENSG00000141696","P3H4",21475.3909391284,8846,21177.2255625506,8845
"ENSG00000141756","FKBP10",14916.9447205622,10639,14663.7570299762,10642
"ENSG00000141698","NT5C3B",63462.4519684536,2150,62151.773937062,2160
"ENSG00000161594","KLHL10",1073.94499172921,18509,1039.42880052152,18448
"ENSG00000259623","AC125257.1",0,32923.5,0,32923.5
"ENSG00000178502","KLHL11",1334.31285974214,17916,1241.92730868744,18000
"ENSG00000131473","ACLY",58503.4774992408,2545,58015.098878168,2508
"ENSG00000274630","AC125257.2",238.6882404555,22536,220.552101315534,22402
"ENSG00000204815","TTC25",6133.04898450335,13701,6056.14113158104,13671
"ENSG00000173786","CNP",223155.602384315,31,194055.887031763,24
"ENSG00000168259","DNAJC7",62191.619658479,2251,61921.9191594792,2185
"ENSG00000168256","NKIRAS2",19970.6443517021,9216,19751.3454793201,9190
"ENSG00000187595","ZNF385C",3308.24406121487,15486,3274.8224922711,15426
"ENSG00000267221","C17orf113",6312.01780748491,13614,6238.43462671094,13582
"ENSG00000108771","DHX58",18885.9183153605,9485,18710.6801624807,9455
"ENSG00000108773","KAT2A",56816.3371556278,2715,55561.2902589987,2745
"ENSG00000260325","HSPB9",826.508635344635,19192,777.457668115491,19207
"ENSG00000108774","RAB5C",68856.552342233,1803,68552.2569710042,1728
"ENSG00000267658","AC099811.3",193.350639367371,23069,154.895760012795,23245
"ENSG00000089558","KCNH4",11072.6327248218,11807,10485.413689772,11929
"ENSG00000161610","HCRT",7756.83364212536,12981,7580.94040241805,12983
"ENSG00000167925","GHDC",27419.3832289696,7400,27278.765478937,7336
